6.700000e+00   5.616590e-03   0.0000000000   0.0000000000   2.539018e+02   5.935880e-01   0.00000000
6.800000e+00   5.815340e-03   0.0000000000   0.0000000000   2.534585e+02   5.862740e-01   0.00000000
6.900000e+00   6.020740e-03   0.0000000000   0.0000000000   2.530171e+02   5.790270e-01   0.00000000
7.000000e+00   6.232980e-03   0.0000000000   0.0000000000   2.525793e+02   5.718480e-01   0.00000000
7.100000e+00   6.452290e-03   0.0000000000   0.0000000000   2.521435e+02   5.647350e-01   0.00000000
7.200000e+00   6.678870e-03   0.0000000000   0.0000000000   2.517080e+02   5.576900e-01   0.00000000
7.300000e+00   6.912960e-03   0.0000000000   0.0000000000   2.512761e+02   5.507110e-01   0.00000000
7.400000e+00   7.154790e-03   0.0000000000   0.0000000000   2.508477e+02   5.437990e-01   0.00000000
7.500000e+00   7.404590e-03   0.0000000000   0.0000000000   2.504196e+02   5.369540e-01   0.00000000
7.600000e+00   7.662610e-03   0.0000000000   0.0000000000   2.499936e+02   5.301750e-01   0.00000000
7.700000e+00   7.929110e-03   0.0000000000   0.0000000000   2.495710e+02   5.234630e-01   0.00000000
7.800000e+00   8.204340e-03   0.0000000000   0.0000000000   2.491503e+02   5.168160e-01   0.00000000
7.900000e+00   8.488570e-03   0.0000000000   0.0000000000   2.487316e+02   5.102350e-01   0.00000000
8.000000e+00   8.782070e-03   0.0000000000   0.0000000000   2.483148e+02   5.037200e-01   0.00000000
8.100000e+00   9.085130e-03   0.0000000000   0.0000000000   2.479015e+02   4.972700e-01   0.00000000
8.200000e+00   9.398030e-03   0.0000000000   0.0000000000   2.474902e+02   4.908860e-01   0.00000000
8.300000e+00   9.721070e-03   0.0000000000   0.0000000000   2.470807e+02   4.845660e-01   0.00000000
8.400000e+00   1.005460e-02   0.0000000000   0.0000000000   2.466731e+02   4.783110e-01   0.00000000
8.500000e+00   1.039880e-02   0.0000000000   0.0000000000   2.462674e+02   4.721210e-01   0.00000000
8.600000e+00   1.075410e-02   0.0000000000   0.0000000000   2.458652e+02   4.659940e-01   0.00000000
8.700000e+00   1.112090e-02   0.0000000000   0.0000000000   2.454649e+02   4.599310e-01   0.00000000
8.800000e+00   1.149940e-02   0.0000000000   0.0000000000   2.450665e+02   4.539320e-01   0.00000000
8.900000e+00   1.189000e-02   0.0000000000   0.0000000000   2.446715e+02   4.479960e-01   0.00000000
9.000000e+00   1.229310e-02   0.0000000000   0.0000000000   2.442769e+02   4.421230e-01   0.00000000
9.100000e+00   1.270900e-02   0.0000000000   0.0000000000   2.438856e+02   4.363130e-01   0.00000000
9.200000e+00   1.313820e-02   0.0000000000   0.0000000000   2.434978e+02   4.305650e-01   0.00000000
9.300000e+00   1.358090e-02   0.0000000000   0.0000000000   2.431103e+02   4.248780e-01   0.00000000
9.400000e+00   1.403760e-02   0.0000000000   0.0000000000   2.427263e+02   4.192540e-01   0.00000000
9.500000e+00   1.450880e-02   0.0000000000   0.0000000000   2.423456e+02   4.136910e-01   0.00000000
9.600000e+00   1.499470e-02   0.0000000000   0.0000000000   2.419652e+02   4.081880e-01   0.00000000
9.700000e+00   1.549600e-02   0.0000000000   0.0000000000   2.415883e+02   4.027460e-01   0.00000000
9.800000e+00   1.601300e-02   0.0000000000   0.0000000000   2.412132e+02   3.973650e-01   0.00000000
9.900000e+00   1.654610e-02   0.0000000000   0.0000000000   2.408414e+02   3.920430e-01   0.00000000
1.000000e+01   1.709580e-02   0.0000000000   0.0000000000   2.404715e+02   3.867810e-01   0.00000000
1.010000e+01   1.766270e-02   0.0000000000   0.0000000000   2.401035e+02   3.815780e-01   0.00000000
1.020000e+01   1.824720e-02   0.0000000000   0.0000000000   2.397388e+02   3.764330e-01   0.00000000
1.030000e+01   1.884980e-02   0.0000000000   0.0000000000   2.393759e+02   3.713470e-01   0.00000000
1.040000e+01   1.947100e-02   0.0000000000   0.0000000000   2.390148e+02   3.663190e-01   0.00000000
1.050000e+01   2.011130e-02   0.0000000000   0.0000000000   2.386571e+02   3.613480e-01   0.00000000
1.060000e+01   2.077140e-02   0.0000000000   0.0000000000   2.383012e+02   3.564350e-01   0.00000000
1.070000e+01   2.145170e-02   0.0000000000   0.0000000000   2.379487e+02   3.515780e-01   0.00000000
1.080000e+01   2.215290e-02   0.0000000000   0.0000000000   2.375979e+02   3.467780e-01   0.00000000
1.090000e+01   2.287550e-02   0.0000000000   0.0000000000   2.372490e+02   3.420330e-01   0.00000000
1.100000e+01   2.362010e-02   0.0000000000   0.0000000000   2.369033e+02   3.373440e-01   0.00000000
1.110000e+01   2.438740e-02   0.0000000000   0.0000000000   2.365595e+02   3.327100e-01   0.00000000
1.120000e+01   2.517800e-02   0.0000000000   0.0000000000   2.362174e+02   3.281310e-01   0.00000000
1.130000e+01   2.599240e-02   0.0000000000   0.0000000000   2.358787e+02   3.236060e-01   0.00000000
1.140000e+01   2.683150e-02   0.0000000000   0.0000000000   2.355432e+02   3.191350e-01   0.00000000
1.150000e+01   2.769590e-02   0.0000000000   0.0000000000   2.352095e+02   3.147170e-01   0.00000000
1.160000e+01   2.858620e-02   0.0000000000   0.0000000000   2.348776e+02   3.103520e-01   0.00000000
1.170000e+01   2.950320e-02   0.0000000000   0.0000000000   2.345490e+02   3.060400e-01   0.00000000
1.180000e+01   3.044770e-02   0.0000000000   0.0000000000   2.342221e+02   3.017800e-01   0.00000000
1.190000e+01   3.142030e-02   0.0000000000   0.0000000000   2.338986e+02   2.975720e-01   0.00000000
1.200000e+01   3.242190e-02   0.0000000000   0.0000000000   2.335767e+02   2.934140e-01   0.00000000
1.210000e+01   3.345320e-02   0.0000000000   0.0000000000   2.332582e+02   2.893080e-01   0.00000000
1.220000e+01   3.451510e-02   0.0000000000   0.0000000000   2.329413e+02   2.852520e-01   0.00000000
1.230000e+01   3.560840e-02   0.0000000000   0.0000000000   2.326262e+02   2.812460e-01   0.00000000
1.240000e+01   3.673390e-02   0.0000000000   0.0000000000   2.323159e+02   2.772900e-01   0.00000000
1.250000e+01   3.789250e-02   0.0000000000   0.0000000000   2.320058e+02   2.733820e-01   0.00000000
1.260000e+01   3.908510e-02   0.0000000000   0.0000000000   2.316990e+02   2.695230e-01   0.00000000
1.270000e+01   4.031260e-02   0.0000000000   0.0000000000   2.313953e+02   2.657130e-01   0.00000000
1.280000e+01   4.157590e-02   0.0000000000   0.0000000000   2.310934e+02   2.619500e-01   0.00000000
1.290000e+01   4.287600e-02   0.0000000000   0.0000000000   2.307947e+02   2.582340e-01   0.00000000
1.300000e+01   4.421390e-02   0.0000000000   0.0000000000   2.304978e+02   2.545660e-01   0.00000000
1.310000e+01   4.559050e-02   0.0000000000   0.0000000000   2.302040e+02   2.509440e-01   0.00000000
1.320000e+01   4.700700e-02   0.0000000000   0.0000000000   2.299120e+02   2.473670e-01   0.00000000
1.330000e+01   4.846420e-02   0.0000000000   0.0000000000   2.296231e+02   2.438370e-01   0.00000000
1.340000e+01   4.996340e-02   0.0000000000   0.0000000000   2.293360e+02   2.403510e-01   0.00000000
1.350000e+01   5.150570e-02   0.0000000000   0.0000000000   2.290520e+02   2.369100e-01   0.00000000
1.360000e+01   5.309200e-02   0.0000000000   0.0000000000   2.287697e+02   2.335140e-01   0.00000000
1.370000e+01   5.472360e-02   0.0000000000   0.0000000000   2.284907e+02   2.301610e-01   0.00000000
1.380000e+01   5.640170e-02   0.0000000000   0.0000000000   2.282148e+02   2.268510e-01   0.00000000
1.390000e+01   5.812750e-02   0.0000000000   0.0000000000   2.279406e+02   2.235850e-01   0.00000000
1.400000e+01   5.990210e-02   0.0000000000   0.0000000000   2.276695e+02   2.203610e-01   0.00000000
1.410000e+01   6.172690e-02   0.0000000000   0.0000000000   2.274001e+02   2.171790e-01   0.00000000
1.420000e+01   6.360320e-02   0.0000000000   0.0000000000   2.271339e+02   2.140380e-01   0.00000000
1.430000e+01   6.553210e-02   0.0000000000   0.0000000000   2.268709e+02   2.109390e-01   0.00000000
1.440000e+01   6.751520e-02   0.0000000000   0.0000000000   2.266095e+02   2.078810e-01   0.00000000
1.450000e+01   6.955380e-02   0.0000000000   0.0000000000   2.263497e+02   2.048630e-01   0.00000000
1.460000e+01   7.164920e-02   0.0000000000   0.0000000000   2.260946e+02   2.018850e-01   0.00000000
1.470000e+01   7.380290e-02   0.0000000000   0.0000000000   2.258412e+02   1.989470e-01   0.00000000
1.480000e+01   7.601640e-02   0.0000000000   0.0000000000   2.255894e+02   1.960470e-01   0.00000000
1.490000e+01   7.829110e-02   0.0000000000   0.0000000000   2.253407e+02   1.931860e-01   0.00000000
1.500000e+01   8.062870e-02   0.0000000000   0.0000000000   2.250951e+02   1.903640e-01   0.00000000
1.510000e+01   8.303070e-02   0.0000000000   0.0000000000   2.248512e+02   1.875790e-01   0.00000000
1.520000e+01   8.549860e-02   0.0000000000   0.0000000000   2.246104e+02   1.848320e-01   0.00000000
1.530000e+01   8.803410e-02   0.0000000000   0.0000000000   2.243728e+02   1.821220e-01   0.00000000
1.540000e+01   9.063890e-02   0.0000000000   0.0000000000   2.241367e+02   1.794480e-01   0.00000000
1.550000e+01   9.331470e-02   0.0000000000   0.0000000000   2.239038e+02   1.768110e-01   0.00000000
1.560000e+01   9.606320e-02   0.0000000000   0.0000000000   2.236739e+02   1.742090e-01   0.00000000
1.570000e+01   9.888620e-02   0.0000000000   0.0000000000   2.234457e+02   1.716430e-01   0.00000000
1.580000e+01   1.017850e-01   0.0000000000   0.0000000000   2.232205e+02   1.691120e-01   0.00000000
1.590000e+01   1.047630e-01   0.0000000000   0.0000000000   2.229970e+02   1.666150e-01   0.00000000
1.600000e+01   1.078200e-01   0.0000000000   0.0000000000   2.227766e+02   1.641530e-01   0.00000000
1.610000e+01   1.109600e-01   0.0000000000   0.0000000000   2.225592e+02   1.617240e-01   0.00000000
1.620000e+01   1.141830e-01   0.0000000000   0.0000000000   2.223449e+02   1.593290e-01   0.00000000
1.630000e+01   1.174930e-01   0.0000000000   0.0000000000   2.221323e+02   1.569670e-01   0.00000000
1.640000e+01   1.208900e-01   0.0000000000   0.0000000000   2.219227e+02   1.546380e-01   0.00000000
1.650000e+01   1.243780e-01   0.0000000000   0.0000000000   2.217146e+02   1.523400e-01   0.00000000
1.660000e+01   1.279580e-01   0.0000000000   0.0000000000   2.215097e+02   1.500750e-01   0.00000000
1.670000e+01   1.316320e-01   0.0000000000   0.0000000000   2.213078e+02   1.478410e-01   0.00000000
1.680000e+01   1.354030e-01   0.0000000000   0.0000000000   2.211089e+02   1.456380e-01   0.00000000
1.690000e+01   1.392730e-01   0.0000000000   0.0000000000   2.209117e+02   1.434660e-01   0.00000000
1.700000e+01   1.432440e-01   0.0000000000   0.0000000000   2.207175e+02   1.413250e-01   0.00000000
1.710000e+01   1.473190e-01   0.0000000000   0.0000000000   2.205263e+02   1.392130e-01   0.00000000
1.720000e+01   1.514990e-01   0.0000000000   0.0000000000   2.203367e+02   1.371310e-01   0.00000000
1.730000e+01   1.557890e-01   0.0000000000   0.0000000000   2.201502e+02   1.350790e-01   0.00000000
1.740000e+01   1.601890e-01   0.0000000000   0.0000000000   2.199666e+02   1.330550e-01   0.00000000
1.750000e+01   1.647020e-01   0.0000000000   0.0000000000   2.197847e+02   1.310600e-01   0.00000000
1.760000e+01   1.693320e-01   0.0000000000   0.0000000000   2.196057e+02   1.290930e-01   0.00000000
1.770000e+01   1.740810e-01   0.0000000000   0.0000000000   2.194298e+02   1.271550e-01   0.00000000
1.780000e+01   1.789510e-01   0.0000000000   0.0000000000   2.192570e+02   1.252430e-01   0.00000000
1.790000e+01   1.839450e-01   0.0000000000   0.0000000000   2.190856e+02   1.233590e-01   0.00000000
1.800000e+01   1.890670e-01   0.0000000000   0.0000000000   2.189173e+02   1.215020e-01   0.00000000
1.810000e+01   1.943180e-01   0.0000000000   0.0000000000   2.187520e+02   1.196710e-01   0.00000000
1.820000e+01   1.997020e-01   0.0000000000   0.0000000000   2.185883e+02   1.178670e-01   0.00000000
1.830000e+01   2.052220e-01   0.0000000000   0.0000000000   2.184275e+02   1.160880e-01   0.00000000
1.840000e+01   2.108810e-01   0.0000000000   0.0000000000   2.182698e+02   1.143350e-01   0.00000000
1.850000e+01   2.166810e-01   0.0000000000   0.0000000000   2.181136e+02   1.126070e-01   0.00000000
1.860000e+01   2.226270e-01   0.0000000000   0.0000000000   2.179618e+02   1.109040e-01   0.00000000
1.870000e+01   2.287200e-01   0.0000000000   0.0000000000   2.178116e+02   1.092250e-01   0.00000000
1.880000e+01   2.349650e-01   0.0000000000   0.0000000000   2.176629e+02   1.075710e-01   0.00000000
1.890000e+01   2.413650e-01   0.0000000000   0.0000000000   2.175187e+02   1.059410e-01   0.00000000
1.900000e+01   2.479240e-01   0.0000000000   0.0000000000   2.173760e+02   1.043340e-01   0.00000000
1.910000e+01   2.546430e-01   0.0000000000   0.0000000000   2.172363e+02   1.027510e-01   0.00000000
1.920000e+01   2.615280e-01   0.0000000000   0.0000000000   2.170981e+02   1.011900e-01   0.00000000
1.930000e+01   2.685810e-01   0.0000000000   0.0000000000   2.169643e+02   9.965270e-02   0.00000000
1.940000e+01   2.758070e-01   0.0000000000   0.0000000000   2.168321e+02   9.813750e-02   0.00000000
1.950000e+01   2.832080e-01   0.0000000000   0.0000000000   2.167028e+02   9.664440e-02   0.00000000
1.960000e+01   2.907890e-01   0.0000000000   0.0000000000   2.165751e+02   9.517320e-02   0.00000000
1.970000e+01   2.985530e-01   0.0000000000   0.0000000000   2.164503e+02   9.372350e-02   0.00000000
1.980000e+01   3.065050e-01   0.0000000000   0.0000000000   2.163285e+02   9.229510e-02   0.00000000
1.990000e+01   3.146480e-01   0.0000000000   0.0000000000   2.162097e+02   9.088770e-02   0.00000000
2.000000e+01   3.229860e-01   0.0000000000   0.0000000000   2.160938e+02   8.950090e-02   0.00000000
2.010000e+01   3.315240e-01   0.0000000000   0.0000000000   2.159794e+02   8.813460e-02   0.00000000
2.020000e+01   3.402650e-01   0.0000000000   0.0000000000   2.158680e+02   8.678840e-02   0.00000000
2.030000e+01   3.492140e-01   0.0000000000   0.0000000000   2.157581e+02   8.546210e-02   0.00000000
2.040000e+01   3.583740e-01   0.0000000000   0.0000000000   2.156526e+02   8.415540e-02   0.00000000
2.050000e+01   3.677510e-01   0.0000000000   0.0000000000   2.155486e+02   8.286800e-02   0.00000000
2.060000e+01   3.773490e-01   0.0000000000   0.0000000000   2.154475e+02   8.159980e-02   0.00000000
2.070000e+01   3.871710e-01   0.0000000000   0.0000000000   2.153479e+02   8.035030e-02   0.00000000
2.080000e+01   3.972240e-01   0.0000000000   0.0000000000   2.152528e+02   7.911940e-02   0.00000000
2.090000e+01   4.075110e-01   0.0000000000   0.0000000000   2.151591e+02   7.790680e-02   0.00000000
2.100000e+01   4.180370e-01   0.0000000000   0.0000000000   2.150669e+02   7.671230e-02   0.00000000
2.110000e+01   4.288070e-01   0.0000000000   0.0000000000   2.149791e+02   7.553550e-02   0.00000000
2.120000e+01   4.398250e-01   0.0000000000   0.0000000000   2.148928e+02   7.437640e-02   0.00000000
2.130000e+01   4.510980e-01   0.0000000000   0.0000000000   2.148095e+02   7.323450e-02   0.00000000
2.140000e+01   4.626280e-01   0.0000000000   0.0000000000   2.147291e+02   7.210980e-02   0.00000000
2.150000e+01   4.744230e-01   0.0000000000   0.0000000000   2.146501e+02   7.100190e-02   0.00000000
2.160000e+01   4.864870e-01   0.0000000000   0.0000000000   2.145741e+02   6.991060e-02   0.00000000
2.170000e+01   4.988250e-01   0.0000000000   0.0000000000   2.145011e+02   6.883560e-02   0.00000000
2.180000e+01   5.114420e-01   0.0000000000   0.0000000000   2.144309e+02   6.777680e-02   0.00000000
2.190000e+01   5.243440e-01   0.0000000000   0.0000000000   2.143623e+02   6.673400e-02   0.00000000
2.200000e+01   5.375370e-01   0.0000000000   0.0000000000   2.142966e+02   6.570680e-02   0.00000000
2.210000e+01   5.510260e-01   0.0000000000   0.0000000000   2.142338e+02   6.469520e-02   0.00000000
2.220000e+01   5.648160e-01   0.0000000000   0.0000000000   2.141724e+02   6.369870e-02   0.00000000
2.230000e+01   5.789130e-01   0.0000000000   0.0000000000   2.141140e+02   6.271740e-02   0.00000000
2.240000e+01   5.933240e-01   0.0000000000   0.0000000000   2.140586e+02   6.175080e-02   0.00000000
2.250000e+01   6.080540e-01   0.0000000000   0.0000000000   2.140060e+02   6.079890e-02   0.00000000
2.260000e+01   6.231080e-01   0.0000000000   0.0000000000   2.139549e+02   5.986140e-02   0.00000000
2.270000e+01   6.384940e-01   0.0000000000   0.0000000000   2.139068e+02   5.893810e-02   0.00000000
2.280000e+01   6.542170e-01   0.0000000000   0.0000000000   2.138601e+02   5.802880e-02   0.00000000
2.290000e+01   6.702830e-01   0.0000000000   0.0000000000   2.138178e+02   5.713330e-02   0.00000000
2.300000e+01   6.866990e-01   0.0000000000   0.0000000000   2.137769e+02   5.625140e-02   0.00000000
2.310000e+01   7.034710e-01   0.0000000000   0.0000000000   2.137376e+02   5.538300e-02   0.00000000
2.320000e+01   7.206050e-01   0.0000000000   0.0000000000   2.137026e+02   5.452770e-02   0.00000000
2.330000e+01   7.381090e-01   0.0000000000   0.0000000000   2.136690e+02   5.368550e-02   0.00000000
2.340000e+01   7.559890e-01   0.0000000000   0.0000000000   2.136384e+02   5.285610e-02   0.00000000
2.350000e+01   7.742510e-01   0.0000000000   0.0000000000   2.136092e+02   5.203940e-02   0.00000000
2.360000e+01   7.929020e-01   0.0000000000   0.0000000000   2.135830e+02   5.123510e-02   0.00000000
2.370000e+01   8.119500e-01   0.0000000000   0.0000000000   2.135597e+02   5.044320e-02   0.00000000
2.380000e+01   8.314010e-01   0.0000000000   0.0000000000   2.135378e+02   4.966330e-02   0.00000000
2.390000e+01   8.512620e-01   0.0000000000   0.0000000000   2.135203e+02   4.889540e-02   0.00000000
2.400000e+01   8.715410e-01   0.0000000000   0.0000000000   2.135028e+02   4.813930e-02   0.00000000
2.410000e+01   8.922450e-01   0.0000000000   0.0000000000   2.134897e+02   4.739470e-02   0.00000000
2.420000e+01   9.133810e-01   0.0000000000   0.0000000000   2.134780e+02   4.666160e-02   0.00000000
2.430000e+01   9.349560e-01   0.0000000000   0.0000000000   2.134693e+02   4.593970e-02   0.00000000
2.440000e+01   9.569790e-01   0.0000000000   0.0000000000   2.134620e+02   4.522890e-02   0.00000000
2.450000e+01   9.794560e-01   0.0000000000   0.0000000000   2.134576e+02   4.452900e-02   0.00000000
2.460000e+01   1.002400e+00   0.0000000000   0.0000000000   2.134562e+02   4.383990e-02   0.00000000
2.470000e+01   1.025810e+00   0.0000000000   0.0000000000   2.134562e+02   4.316140e-02   0.00000000
2.480000e+01   1.049700e+00   0.0000000000   0.0000000000   2.134591e+02   4.249330e-02   0.00000000
2.490000e+01   1.074070e+00   0.0000000000   0.0000000000   2.134634e+02   4.183550e-02   0.00000000
2.500000e+01   1.098940e+00   0.0000000000   0.0000000000   2.134722e+02   4.118790e-02   0.00000000
2.510000e+01   1.124310e+00   0.0000000000   0.0000000000   2.134809e+02   4.055030e-02   0.00000000
2.520000e+01   1.150190e+00   0.0000000000   0.0000000000   2.134941e+02   3.992250e-02   0.00000000
2.530000e+01   1.176590e+00   0.0000000000   0.0000000000   2.135086e+02   3.930440e-02   0.00000000
2.540000e+01   1.203520e+00   0.0000000000   0.0000000000   2.135247e+02   3.869590e-02   0.00000000
2.550000e+01   1.230980e+00   0.0000000000   0.0000000000   2.135451e+02   3.809670e-02   0.00000000
2.560000e+01   1.258990e+00   0.0000000000   0.0000000000   2.135655e+02   3.750690e-02   0.00000000
2.570000e+01   1.287550e+00   0.0000000000   0.0000000000   2.135903e+02   3.692610e-02   0.00000000
2.580000e+01   1.316680e+00   0.0000000000   0.0000000000   2.136165e+02   3.635440e-02   0.00000000
2.590000e+01   1.346370e+00   0.0000000000   0.0000000000   2.136442e+02   3.579150e-02   0.00000000
2.600000e+01   1.376650e+00   0.0000000000   0.0000000000   2.136748e+02   3.523740e-02   0.00000000
2.610000e+01   1.407510e+00   0.0000000000   0.0000000000   2.137084e+02   3.469180e-02   0.00000000
2.620000e+01   1.438970e+00   0.0000000000   0.0000000000   2.137434e+02   3.415470e-02   0.00000000
2.630000e+01   1.471040e+00   0.0000000000   0.0000000000   2.137813e+02   3.362600e-02   0.00000000
2.640000e+01   1.503720e+00   0.0000000000   0.0000000000   2.138207e+02   3.310540e-02   0.00000000
2.650000e+01   1.537030e+00   0.0000000000   0.0000000000   2.138630e+02   3.259300e-02   0.00000000
2.660000e+01   1.570980e+00   0.0000000000   0.0000000000   2.139082e+02   3.208850e-02   0.00000000
2.670000e+01   1.605570e+00   0.0000000000   0.0000000000   2.139535e+02   3.159180e-02   0.00000000
2.680000e+01   1.640820e+00   0.0000000000   0.0000000000   2.140031e+02   3.110290e-02   0.00000000
